time,angvelx,angvely,angvelz
26.4793508052826,-0.05364968,-0.1298515,1.098494
26.4896535873413,-0.0542142,-0.1262468,1.097912
26.4993131160736,-0.05242862,-0.1332579,1.099763
26.5092732906342,-0.05071493,-0.130686,1.100739
26.5194470882416,-0.03785133,-0.1460017,1.101121
26.530017375946,-0.02611789,-0.1523385,1.10094
26.53919672966,-0.03449314,-0.1759335,1.103647
26.549281835556,-0.03351002,-0.1793582,1.104347
26.5592138767242,-0.03762108,-0.1828246,1.105242
26.5695567131042,-0.03969491,-0.1923825,1.105765
26.5793869495392,-0.03111898,-0.1959218,1.105925
26.5895435810089,-0.01816151,-0.2025143,1.105376
26.599262714386,-0.008327546,-0.2084522,1.105618
26.6093392372131,-0.01088256,-0.224731,1.106318
26.6192607879639,-0.01056191,-0.2395445,1.107085
26.6292717456818,-0.02170515,-0.2452872,1.10855
26.6393687725067,-0.03243715,-0.2248498,1.108788
26.6494703292847,-0.03433674,-0.2096556,1.108682
26.6592502593994,-0.02919648,-0.2056479,1.109186
26.6694247722626,-0.03661252,-0.2267477,1.11055
26.6794259548187,-0.04392461,-0.2362889,1.111881
26.689962387085,-0.04900758,-0.2202549,1.111199
26.7001061439514,-0.05222983,-0.2084788,1.110998
26.7094714641571,-0.0607058,-0.196623,1.112177
26.7192339897156,-0.07614268,-0.2165456,1.114428
26.7299687862396,-0.08083955,-0.2175039,1.115017
26.7394835948944,-0.09450264,-0.2128977,1.116839
26.7492487430573,-0.09689035,-0.1955018,1.116723
26.7593867778778,-0.1004331,-0.1862274,1.117034
26.7691290378571,-0.09696446,-0.1852095,1.117901
26.7792716026306,-0.08935838,-0.1906413,1.117886
26.7893884181976,-0.08781001,-0.2025956,1.11825
26.7992520332336,-0.07790868,-0.2042935,1.119169
26.8096423149109,-0.06541026,-0.2027252,1.118225
26.8192346096039,-0.05526863,-0.197652,1.117498
26.8293945789337,-0.04318493,-0.190487,1.116229
26.8395693302155,-0.03995229,-0.1980448,1.116064
26.8492202758789,-0.03485426,-0.2084485,1.117761
26.8592510223389,-0.02338979,-0.2170648,1.119341
26.8697581291199,-0.02271075,-0.2288551,1.121086
26.8798735141754,-0.01783656,-0.2423878,1.122847
26.8893296718597,-0.0206181,-0.2597817,1.126339
26.8992419242859,-0.003240529,-0.2585884,1.126291
26.9092819690704,0.02250393,-0.2536923,1.126983
26.9192941188812,0.04352871,-0.2231331,1.126581
26.9293785095215,0.05867067,-0.2066752,1.126894
26.9400389194489,0.07704017,-0.199056,1.127026
26.9492797851562,0.0878687,-0.1926372,1.128644
26.9592847824097,0.0906867,-0.1791441,1.128271
26.9694132804871,0.07772657,-0.1765229,1.12712
26.9794726371765,0.07576807,-0.1828995,1.126067
26.9896347522736,0.07445843,-0.1710588,1.125181
26.9991626739502,0.07635869,-0.1612169,1.124565
27.0094623565674,0.07939819,-0.1487231,1.123671
27.0194480419159,0.04516683,-0.1432231,1.124783
27.0300333499908,0.03289317,-0.1358609,1.123793
27.0402021408081,0.003457914,-0.1456977,1.124309
27.0493047237396,-0.02318798,-0.1435415,1.124086
27.0600783824921,-0.02216936,-0.1281245,1.123458
27.0695044994354,-0.02558766,-0.1186423,1.124684
27.0801668167114,-0.01554561,-0.100487,1.124729
27.0892913341522,-0.01559476,-0.0867826,1.127353
27.1000792980194,-0.01311589,-0.09102889,1.126478
27.1091294288635,-0.011719,-0.08610764,1.127169
27.1192290782928,-0.05504828,-0.08463645,1.124669
27.1299066543579,-0.0999043,-0.08716346,1.119512
27.1394460201263,-0.144233,-0.09828158,1.117388
27.1496021747589,-0.166226,-0.1027313,1.115255
27.1593108177185,-0.1835358,-0.119815,1.114588
27.1693844795227,-0.2012063,-0.1443535,1.113382
27.1796081066132,-0.2158491,-0.1635381,1.112527
27.1891956329346,-0.2303907,-0.1806492,1.11438
27.1992642879486,-0.2355858,-0.1883096,1.114799
27.2094221115112,-0.2343813,-0.1968466,1.11506
27.2200300693512,-0.2323424,-0.2088372,1.115616
27.2291631698608,-0.2283223,-0.2181003,1.117259
27.2392237186432,-0.2070529,-0.2538156,1.117945
27.2499351501465,-0.1853015,-0.2490035,1.117071
27.2592270374298,-0.1600443,-0.2400484,1.119422
27.26988697052,-0.1034642,-0.2111076,1.118155
27.2796514034271,-0.09060162,-0.2110532,1.118651
27.2891774177551,-0.1045016,-0.2297817,1.11992
27.2999346256256,-0.09745604,-0.2485486,1.120103
27.3092615604401,-0.09026787,-0.2610623,1.120078
27.3194983005524,-0.07320736,-0.2514208,1.116879
27.3294596672058,-0.05953222,-0.249045,1.1155
27.3391726016998,-0.05428033,-0.2809267,1.115089
27.3498072624207,-0.05977182,-0.2949123,1.117173
27.3593277931213,-0.0638507,-0.2972404,1.11907
27.3691387176514,-0.07915381,-0.2775398,1.119657
27.3793005943298,-0.07584629,-0.2918037,1.119768
27.38951587677,-0.07429349,-0.2969778,1.118438
27.400101184845,-0.06038789,-0.2719533,1.115105
27.4093554019928,-0.04768302,-0.2531043,1.111252
27.4192526340485,-0.05992928,-0.282795,1.113973
27.4292593002319,-0.07698707,-0.2935091,1.116875
27.4396014213562,-0.09596673,-0.3052309,1.119372
27.4497835636139,-0.09699987,-0.2922982,1.119465
27.4594357013702,-0.09936917,-0.3016877,1.120582
27.4692695140839,-0.09502169,-0.3020482,1.119341
27.4800107479095,-0.08810052,-0.2879853,1.116944
27.4892811775208,-0.0717532,-0.2492534,1.113514
27.4994380474091,-0.05963854,-0.2429967,1.112484
27.5093350410461,-0.05107419,-0.232443,1.111326
27.5196099281311,-0.04154301,-0.2247808,1.110128
27.5292835235596,-0.0267398,-0.2098678,1.108463
27.5393583774567,-0.01015398,-0.2004625,1.106634
27.5492289066315,-0.03843395,-0.1963808,1.109781
27.5593414306641,-0.03178635,-0.2010314,1.11146
27.5695188045502,-0.02037871,-0.2029915,1.112344
27.5792009830475,-0.005834073,-0.2289308,1.113305
27.5895154476166,0.01224444,-0.235211,1.111896
27.5996954441071,0.03261323,-0.2303183,1.109522
27.6093964576721,0.04837921,-0.2355365,1.108401
27.6196708679199,0.06031141,-0.2434091,1.108492
27.6292760372162,0.06447254,-0.2516819,1.109512
27.6393396854401,0.06165843,-0.2613213,1.112412
27.6495509147644,0.06091554,-0.2806275,1.114352
27.6593708992004,0.06596877,-0.287958,1.114157
27.6693496704102,0.07765263,-0.2743521,1.111206
27.6798396110535,0.08560868,-0.2747222,1.109714
27.6892027854919,0.08892649,-0.2877312,1.110584
27.6994569301605,0.05445138,-0.3273737,1.115944
27.7091867923737,0.04169357,-0.3458844,1.118085
27.7192442417145,0.04089382,-0.3504209,1.117488
27.7294239997864,0.03705233,-0.3593169,1.117554
27.7396554946899,0.0480983,-0.3439187,1.114131
27.7494928836823,0.0537526,-0.3218632,1.112794
27.759222984314,0.04479867,-0.3257969,1.113407
27.7692692279816,0.03493988,-0.335084,1.114028
27.7794477939606,0.01638196,-0.3421931,1.117368
27.7901735305786,-0.005766088,-0.3477508,1.120091
27.7995872497559,-0.0229861,-0.3499725,1.122532
27.8091788291931,-0.02839307,-0.3400094,1.123901
27.8192749023438,-0.04131177,-0.3428913,1.125862
27.8294956684113,-0.0532561,-0.3410713,1.126871
27.8391616344452,-0.05926442,-0.3373117,1.128019
27.8494646549225,-0.05798104,-0.3262487,1.127322
27.8592903614044,-0.06333932,-0.3236245,1.128193
27.8698470592499,-0.06540909,-0.3233576,1.128033
27.8794152736664,-0.05794235,-0.3117008,1.127958
27.8895621299744,-0.05596192,-0.3083515,1.128702
27.8992431163788,-0.03384484,-0.286533,1.129972
27.9092719554901,-0.003816048,-0.2667866,1.129298
27.9195740222931,0.04066312,-0.24734,1.129559
27.9293177127838,0.0408956,-0.2612635,1.130597
27.9398739337921,0.03477986,-0.2819791,1.130364
27.9493184089661,0.03682236,-0.2995978,1.131868
27.9592893123627,0.05998444,-0.3144692,1.130633
27.9691247940063,0.0520864,-0.3337957,1.129723
27.9792749881744,0.05138045,-0.325436,1.126289
27.9899711608887,0.09701835,-0.3131129,1.124751
27.999655008316,0.1031106,-0.3256224,1.126416
28.0093245506287,0.09832652,-0.3437828,1.126735
28.0193102359772,0.09689871,-0.3584215,1.126586
28.0301077365875,0.103407,-0.3578126,1.127542
28.0391960144043,0.1036221,-0.3710094,1.127211
28.0493633747101,0.09152888,-0.3729343,1.125134
28.0592436790466,0.106324,-0.3674459,1.123834
28.0691163539886,0.1142,-0.3686988,1.123069
28.0797281265259,0.1215515,-0.3746148,1.122312
28.0893728733063,0.1596683,-0.363951,1.125057
28.0996870994568,0.1642407,-0.3419271,1.125924
28.1094274520874,0.1459399,-0.3473438,1.125395
28.119482755661,0.1380179,-0.3461403,1.125948
28.1292498111725,0.139457,-0.3435556,1.127166
28.1394860744476,0.1249774,-0.348603,1.122292
28.1496007442474,0.150555,-0.3068331,1.119466
28.1593713760376,0.1435884,-0.3184434,1.118916
28.1693716049194,0.134752,-0.3834479,1.119355
28.1799378395081,0.1267322,-0.4019782,1.117198
28.1897509098053,0.121873,-0.4094952,1.113387
28.1994969844818,0.1241696,-0.4087086,1.111922
28.2091336250305,0.1371571,-0.4253412,1.112167
28.2194039821625,0.1539102,-0.3837065,1.109523
28.2295105457306,0.153969,-0.3988033,1.110119
28.2401247024536,0.1555787,-0.4334839,1.113128
28.2493124008179,0.1480973,-0.4214419,1.111298
28.2592992782593,0.1698969,-0.4096885,1.110608
28.2695808410645,0.1827015,-0.4201152,1.109813
28.2797079086304,0.1919474,-0.3959153,1.108397
28.2894325256348,0.2233782,-0.3629808,1.107733
28.29944896698,0.223255,-0.3470198,1.107845
28.3095679283142,0.2419772,-0.3471923,1.110546
28.3193418979645,0.2197012,-0.3440394,1.113118
28.3294911384583,0.2164537,-0.341778,1.112176
28.3391630649567,0.2485119,-0.3225807,1.111893
28.3494732379913,0.2641895,-0.3254093,1.112086
28.3592624664307,0.2662547,-0.3060674,1.109808
28.3693337440491,0.2820599,-0.2967732,1.108018
28.379545211792,0.2944516,-0.2783264,1.107567
28.3890945911407,0.2892702,-0.3083057,1.111787
28.3995933532715,0.2810818,-0.2795546,1.108209
28.4092924594879,0.2870067,-0.2597913,1.10687
28.4192996025085,0.294362,-0.2800309,1.108141
28.4295070171356,0.2688089,-0.2977492,1.106214
28.4391870498657,0.2046796,-0.3424018,1.10374
28.4498190879822,0.1653586,-0.3562379,1.101393
28.4595050811768,0.1190579,-0.3835341,1.100078
28.4693505764008,0.05567906,-0.4613222,1.098103
28.4799890518188,0.0184942,-0.5038782,1.094837
28.4891324043274,-0.02533756,-0.5829364,1.090202
28.4993093013763,-0.05338752,-0.6395824,1.087379
28.5092973709106,0,0,0
28.5196034908295,0,0,0
28.5292570590973,0,0,0
28.5395545959473,0,0,0
28.549533367157,0,0,0
28.5594470500946,0,0,0
28.5691833496094,0,0,0
28.5792725086212,0,0,0
28.5895285606384,0,0,0
28.5996465682983,0,0,0
28.6091723442078,0,0,0
28.6193203926086,0,0,0
28.6294939517975,0,0,0
28.6396510601044,0,0,0
28.6492636203766,0,0,0
28.6594142913818,0,0,0
28.6691741943359,0,0,0
28.6792109012604,0,0,0
28.6899185180664,0,0,0
28.7000787258148,0,0,0
28.7098264694214,0,0,0
28.7194187641144,0,0,0
28.729484796524,0,0,0
28.7392337322235,0,0,0
28.7492716312408,0,0,0
28.7595944404602,0,0,0
28.7696671485901,0,0,0
28.7795734405518,0,0,0
28.7892024517059,0,0,0
28.7992753982544,0,0,0
28.8093845844269,0,0,0
28.8197395801544,0,0,0
28.8295395374298,0,0,0
28.8393499851227,0,0,0
28.8500139713287,0,0,0
28.8592371940613,0,0,0
28.8691356182098,0,0,0
28.8802876472473,0,0,0
28.8900396823883,0,0,0
28.8992087841034,0,0,0
28.9095010757446,0,0,0
28.9192714691162,0,0,0
28.9293727874756,0,0,0
28.9395687580109,0,0,0
28.9492223262787,0,0,0
28.9592754840851,0,0,0
28.9695560932159,0,0,0
28.9800901412964,0,0,0
28.9897801876068,0,0,0
28.9993813037872,0,0,0
29.0093965530396,0,0,0
29.0191991329193,0,0,0
29.0293731689453,0,0,0
29.0394661426544,0,0,0
29.0491652488708,0,0,0
29.0593786239624,0,0,0
29.0692591667175,0,0,0
29.079705953598,0,0,0
29.089282989502,0,0,0
29.0994820594788,0,0,0
29.1092712879181,0,0,0
29.120087146759,0,0,0
29.1292455196381,0,0,0
29.1394369602203,0,0,0
29.1495866775513,0,0,0
29.1597943305969,0,0,0
29.169353723526,0,0,0
29.1800587177277,0,0,0
29.1896636486053,0,0,0
29.1993901729584,0,0,0
29.2094926834106,0,0,0
29.2193536758423,0,0,0
29.2294991016388,0,0,0
29.2398748397827,0,0,0
29.2499046325684,0,0,0
29.2595701217651,0,0,0
29.2691979408264,0,0,0
29.279470205307,0,0,0
29.289128780365,0,0,0
29.2998461723328,0,0,0
29.3094770908356,0,0,0
29.3199410438538,0,0,0
29.3292605876923,0,0,0
29.3396291732788,0,0,0
29.3496224880219,0,0,0
29.359386920929,0,0,0
29.369343996048,0,0,0
29.3798749446869,0,0,0
29.3891444206238,0,0,0
29.3992536067963,0,0,0
29.409809589386,0,0,0
29.4194779396057,0,0,0
29.4294180870056,0,0,0
29.4398310184479,0,0,0
29.4497146606445,0,0,0
29.4592220783234,0,0,0
29.469409942627,0,0,0
29.4796252250671,0,0,0
29.489185333252,0,0,0
29.499908208847,0,0,0
29.5096566677094,0,0,0
