time,angvelx,angvely,angvelz
11.7507765293121,0.1679191,-0.06675068,0.01493896
11.759902715683,0.1665803,-0.06397473,0.01579455
11.7701945304871,0.1612892,-0.07721334,0.01648435
11.7799479961395,0.1634038,-0.07862606,0.01601982
11.7899034023285,0.1786846,-0.06504706,0.01497899
11.7999932765961,0.1865887,-0.0629343,0.01421666
11.8101487159729,0.1895775,-0.05480372,0.01412049
11.819976568222,0.197901,-0.06761882,0.01610777
11.8303480148315,0.2017615,-0.07300381,0.01345136
11.8399283885956,0.1939934,-0.08650568,0.01100937
11.8503248691559,0.1856648,-0.09339795,0.009324798
11.8599724769592,0.1788049,-0.103603,0.00832224
11.870053768158,0.1617465,-0.1092778,0.008190736
11.8799479007721,0.157407,-0.1115762,0.007924065
11.8900711536407,0.1637804,-0.1100053,0.008683956
11.9002356529236,0.1636678,-0.1046358,0.0087384
11.9108083248138,0.160627,-0.08069067,0.007682483
11.9200322628021,0.165281,-0.07269301,0.006937924
11.9305999279022,0.1595369,-0.07935019,0.006732022
11.940324306488,0.1549016,-0.08402363,0.00608125
11.9499866962433,0.1552518,-0.1045538,0.006041559
11.9601066112518,0.1560445,-0.1085718,0.005428621
11.9703271389008,0.1570622,-0.1192905,0.005362785
11.9809076786041,0.1531959,-0.1241544,0.005355849
11.990109205246,0.1502346,-0.1278136,0.005846939
12.0008985996246,0.1597678,-0.1329568,0.005892299
12.0104804039001,0.1655025,-0.1296145,0.007352163
12.0206301212311,0.1709651,-0.11344,0.005451779
12.0303030014038,0.1821561,-0.1005121,0.005797333
12.039941072464,0.190941,-0.08309897,0.004679964
12.0506174564362,0.1929043,-0.08441968,0.004874402
12.0598397254944,0.1893315,-0.09071039,0.004889664
12.0699217319489,0.1966926,-0.09460998,0.004497355
12.0800223350525,0.1956589,-0.09967106,0.004688227
12.0901384353638,0.1945925,-0.09343967,0.005211282
12.1002893447876,0.2070826,-0.07281496,0.005464392
12.1099874973297,0.2066143,-0.07270333,0.005819179
12.1207060813904,0.2032533,-0.07103062,0.006065669
12.1300220489502,0.1984194,-0.09054423,0.007497212
12.1401307582855,0.1946932,-0.08296538,0.008717838
12.1501500606537,0.2034159,-0.08190349,0.009366469
12.159882068634,0.1982232,-0.07724556,0.0102006
12.1700143814087,0.209307,-0.06979954,0.01174765
12.180082321167,0.2111975,-0.06683924,0.01313802
12.1901164054871,0.2037806,-0.06796423,0.01456568
12.1999456882477,0.2056894,-0.07480054,0.01756488
12.2100908756256,0.2045179,-0.07028382,0.01801361
12.2207024097443,0.2070859,-0.08095728,0.01590917
12.2299489974976,0.2036367,-0.08096738,0.01485174
12.2398974895477,0.2015714,-0.07297281,0.01619946
12.2499577999115,0.2053482,-0.06199848,0.01782908
12.2600500583649,0.1978767,-0.06465361,0.01707333
12.2700583934784,0.200885,-0.06803048,0.01532399
12.279956817627,0.1944902,-0.05859368,0.01374846
12.290093421936,0.2120602,-0.04375006,0.01402932
12.3002345561981,0.2303357,-0.03116979,0.01489874
12.3099884986877,0.2304763,-0.02505409,0.01419174
12.3201467990875,0.2327466,-0.0219041,0.01268337
12.3301198482513,0.2344359,-0.02466603,0.01144009
12.3401947021484,0.2389167,-0.01923174,0.009871593
12.3499028682709,0.2547398,-0.0214395,0.008919686
12.3601355552673,0.2640666,-0.01347365,0.008272059
12.3702571392059,0.2869507,-0.007076079,0.009493744
12.379985332489,0.2855039,-0.0004922743,0.009349876
12.3899214267731,0.276112,-0.007699798,0.009317153
12.4006903171539,0.2665402,-0.03606366,0.009130254
12.4103939533234,0.2601528,-0.05188794,0.009124512
12.4199190139771,0.2572052,-0.07075914,0.009778266
12.4301328659058,0.2511393,-0.08332252,0.009831761
12.4402770996094,0.2432337,-0.09808056,0.009913692
12.4501395225525,0.2414112,-0.1087135,0.009794098
12.4602632522583,0.2297628,-0.1221071,0.01060419
12.470508813858,0.2320814,-0.1040623,0.01152878
12.4802045822144,0.2321588,-0.09725134,0.01202647
12.4899778366089,0.2386339,-0.06807823,0.01178823
12.4999489784241,0.2307707,-0.06955009,0.01195799
12.5100982189178,0.2236996,-0.0732764,0.01204749
12.5199544429779,0.2262419,-0.08183126,0.01297179
12.5300815105438,0.2141445,-0.07463098,0.01298464
12.5399675369263,0.2037156,-0.09491519,0.01272841
12.5502846240997,0.1953657,-0.0990644,0.01139539
12.559986114502,0.1841687,-0.1034863,0.009983378
12.5701642036438,0.1871682,-0.09903584,0.009248227
12.5802783966064,0.187204,-0.07014161,0.008546158
12.5900821685791,0.1875435,-0.05708659,0.009606336
12.6001484394073,0.1924346,-0.04170575,0.009168942
12.6103489398956,0.1957077,-0.03924796,0.01100661
12.6199069023132,0.1919041,-0.04973149,0.01205812
12.6300270557404,0.1801429,-0.06166193,0.0118324
12.6399898529053,0.1734078,-0.08190153,0.0119259
12.6498970985413,0.1665372,-0.1080589,0.0124053
12.6600384712219,0.1514479,-0.110385,0.01224256
12.6707940101624,0.1573164,-0.1161357,0.01271941
12.6799702644348,0.1625822,-0.1086515,0.01404136
12.6901099681854,0.1639006,-0.09915537,0.01392752
12.7001490592957,0.1833261,-0.09773614,0.01293469
12.7106418609619,0.1861251,-0.09880859,0.0127032
12.7207217216492,0.1947607,-0.09257933,0.01287368
12.7300662994385,0.2017218,-0.07820427,0.01393653
12.7399985790253,0.2043659,-0.06287142,0.01352704
12.7502400875092,0.2067587,-0.06853574,0.01418641
12.7599291801453,0.2162834,-0.0406452,0.01236734
12.7701909542084,0.2176646,-0.04222991,0.01249887
12.7802619934082,0.2196167,-0.02081018,0.0119875
12.7903161048889,0.2198837,-0.01183356,0.01234037
12.7999796867371,0.2213972,0.009785781,0.01115574
12.8101840019226,0.2184064,0.02121717,0.01142363
12.8203432559967,0.2145338,0.03162944,0.01175796
12.8300065994263,0.2178469,0.03982084,0.01132273
12.8399331569672,0.2048888,0.04589934,0.009650283
12.8501577377319,0.1942337,0.033509,0.009014282
12.8603456020355,0.1822113,0.02208091,0.008121868
12.8699266910553,0.1645225,0.004016728,0.005914133
12.8799979686737,0.1493664,-0.007903341,0.005768969
12.8900203704834,0.1339625,-0.04360526,0.00558759
12.9001009464264,0.1170049,-0.04481595,0.005320027
12.9099078178406,0.1236773,-0.1024556,0.003534623
12.920179605484,0.1017793,-0.1826206,0.001544847
12.9303779602051,0.07997368,-0.2897238,0.0008321513
12.9399712085724,0.07785127,-0.3537148,0.0008814904
12.9501225948334,0.07205372,-0.4116241,6.673518e-05
12.960597038269,0.06602857,-0.4710414,-0.0007220298
12.9699516296387,0.08277651,-0.5060567,-0.001009122
12.9800395965576,0.08849197,-0.5658056,-0.0002113845
12.989818572998,0.09308861,-0.6038215,-0.0008502499
12.999947309494,0.1098286,-0.644766,-0.0007526192
13.0101680755615,0.1269089,-0.6604929,-0.001023734
13.0208327770233,0.1242701,-0.6957468,-0.0004843714
13.0304980278015,0.1321985,-0.703409,-0.0002614532
13.0401387214661,0.1653093,-0.6995003,-0.0006198193
13.0508289337158,0.174975,-0.7021964,-0.001050851
13.0604302883148,0.184618,-0.6986993,-0.001427105
13.0701050758362,0.1957624,-0.7137783,-0.0007400049
13.0803635120392,0.2058388,-0.7090105,-0.0009656615
13.0899467468262,0.2182139,-0.7055136,0.0004581861
13.1005840301514,0.2158573,-0.7171337,0.0003524499
13.1107215881348,0.2141024,-0.7084354,-0.001035322
13.1199448108673,0.2028945,-0.6920222,-0.001112164
13.1300885677338,0.1929214,-0.6773375,-0.001868413
13.1403436660767,0.1877831,-0.6691071,-0.002010576
13.1499450206757,0.1317971,-0.6792113,0.001314012
13.1602389812469,0.1146138,-0.6884231,0.005427404
13.170414686203,0.1030863,-0.6732087,0.007732202
13.1799981594086,0.08961337,-0.6683949,0.01359891
13.1899919509888,0.07018413,-0.67269,0.01546119
13.200101852417,0.07259839,-0.6719586,0.02036351
13.2106018066406,0.0595259,-0.6866376,0.01975799
13.2206935882568,0.06556387,-0.697251,0.02278273
13.2308297157288,0.05933147,-0.7015074,0.02392327
13.2399427890778,0.06363509,-0.7254247,0.02078329
13.2498979568481,0.08819789,-0.6876336,0.01638448
13.2600588798523,0.08325551,-0.680271,0.01507774
13.2706229686737,0.08746381,-0.6894531,0.01302916
13.2803750038147,0.08454342,-0.6910077,0.01598286
13.2906131744385,0.09739025,-0.7182423,0.01803665
13.3003277778625,0.1410215,-0.7293797,0.02271055
13.31005859375,0.1647739,-0.7299514,0.02111262
13.3202047348022,0.1698415,-0.7488692,0.0203793
13.3299286365509,0.167328,-0.7670948,0.01926789
13.3399107456207,0.1744014,-0.7754213,0.0194224
13.3501703739166,0.1971945,-0.7857845,0.01797615
13.3603408336639,0.2189344,-0.7820534,0.01943665
13.3706307411194,0.2286535,-0.7884386,0.02088983
13.3802537918091,0.2227717,-0.7925646,0.02327335
13.3903815746307,0.2335146,-0.777945,0.0206186
13.4006989002228,0.2402253,-0.7715251,0.01725502
13.4101412296295,0.2352612,-0.7820626,0.01744023
13.4202802181244,0.2423771,-0.8044595,0.01784736
13.4299032688141,0.2434569,-0.8077474,0.01648866
13.4400355815887,0.2436233,-0.8014812,0.01514541
13.4502365589142,0.2153199,-0.8120427,0.01591646
13.459938287735,0.2067108,-0.7968594,0.01713385
13.4705574512482,0.19124,-0.7830292,0.01875339
13.4803035259247,0.2006655,-0.7474385,0.02085289
13.4899702072144,0.189334,-0.7392052,0.02162678
13.5005302429199,0.1931887,-0.7145416,0.02192487
13.5107178688049,0.1850438,-0.6949466,0.02235482
13.5201361179352,0.1738678,-0.695677,0.02467252
13.5308096408844,0.1553181,-0.6950947,0.02272309
13.5401232242584,0.1416182,-0.6887333,0.02228842
13.5503137111664,0.1147817,-0.7101583,0.02616996
13.5599076747894,0.10148,-0.7178483,0.02689988
13.5701515674591,0.09884657,-0.7133176,0.02843602
13.5802626609802,0.1099832,-0.6761218,0.02688367
13.5898716449738,0.1011666,-0.6653391,0.02623098
13.6000435352325,0.0997304,-0.6439996,0.02309414
13.6102449893951,0.1067289,-0.6193778,0.02121749
13.6198997497559,0.1057565,-0.6247654,0.02101969
13.6300647258759,0.1116033,-0.6064689,0.01692095
13.6400513648987,0.1840713,-0.5563973,0.01458512
13.6505033969879,0.1912618,-0.5526095,0.008868583
13.6600658893585,0.1833587,-0.5539997,0.006765494
13.670645236969,0.1896175,-0.563776,0.006742225
13.680287361145,0.2000173,-0.5627436,0.007361428
13.6899132728577,0.1967275,-0.5639043,0.006573001
13.7000110149384,0.1800872,-0.5859807,0.004920394
13.7101540565491,0.1728663,-0.5928633,0.004446206
13.7200152873993,0.1585703,-0.592841,0.002464054
13.7304983139038,0.1483492,-0.5717087,0.001997523
13.739887714386,0.1350699,-0.5846757,0.008157022
13.7501122951508,0.1119613,-0.5927223,0.009311393
13.7603232860565,0.1131152,-0.5611195,0.01017701
13.7700395584106,0.1316297,-0.5116808,0.01111262
13.7807047367096,0.1191825,-0.4913023,0.01086116
13.7899296283722,0.1051493,-0.4978381,0.01089682
13.800094127655,0.08520722,-0.5092412,0.01011478
13.8102586269379,0.06891675,-0.5039141,0.009460582
13.8199217319489,0.0464799,-0.5278137,0.008826227
13.8300580978394,0.03534868,-0.5372993,0.008447274
13.8402395248413,0.01881461,-0.550716,0.008647582
13.8499553203583,-0.001377558,-0.5582843,0.009195373
13.8605580329895,-0.01503087,-0.562988,0.0113906
13.8702044487,-0.001891459,-0.5419214,0.00967542
13.8800208568573,-0.00133375,-0.5365927,0.01014908
13.8900310993195,0.008410309,-0.512055,0.009153997
13.9002056121826,0.01337754,-0.5109995,0.007767349
13.9099550247192,0.02783972,-0.5100338,0.007783148
13.9200422763824,0.03567566,-0.5003906,0.006182234
13.9301400184631,0.03394795,-0.4906594,0.006139174
13.9400334358215,0.03082361,-0.4770336,0.006260764
13.9500722885132,0.04157767,-0.5302464,0.007181579
13.9598817825317,0.03762857,-0.5092352,0.007119315
13.970920085907,0.04483958,-0.5837377,0.008352353
13.9801111221313,0.04715148,-0.6165638,0.009881517
13.9901282787323,0.05671817,-0.6343199,0.01068428
14.0003657341003,0.07122838,-0.6563419,0.01141313
14.0100030899048,0.07852617,-0.6586931,0.01187725
14.0202097892761,0.08293683,-0.6548897,0.01143583
14.0307912826538,0.08822723,-0.6465808,0.01063343
14.0399944782257,0.09048699,-0.6366055,0.01099064
14.0501413345337,0.1039241,-0.6371487,0.01221852
14.0599677562714,0.1065576,-0.6470135,0.01317565
14.0705420970917,0.1042205,-0.6432757,0.0134278
14.0801992416382,0.1000366,-0.6274249,0.0130359
14.0898787975311,0.1036648,-0.6084037,0.01303995
14.0999608039856,0.09628977,-0.5962031,0.01266013
14.1101586818695,0.09487949,-0.5871518,0.01271454
14.1202926635742,0.09087778,-0.5852052,0.01308495
14.1299540996552,0.08548211,-0.5859921,0.0137309
14.1400461196899,0.08725995,-0.5838529,0.01452052
14.1501615047455,0.09617293,-0.6014445,0.01611905
14.1603767871857,0.09250325,-0.5824968,0.01597156
14.170113325119,0.09300439,-0.5817253,0.01635453
14.1802327632904,0.09443821,-0.5787742,0.01752646
14.1899473667145,0.09191794,-0.5566564,0.0175361
14.2001633644104,0.0916748,-0.5490718,0.01822872
14.2098376750946,0.09245517,-0.5439693,0.0188133
14.2199766635895,0.09261389,-0.5330135,0.01854655
14.2302334308624,0.09003548,-0.5122135,0.01820861
14.2399299144745,0.09518985,-0.4957642,0.01863753
14.2501146793365,0.09553125,-0.4872704,0.01885236
14.2602486610413,0.1020479,-0.4567111,0.01935292
14.2699575424194,0.1049826,-0.4436142,0.01973957
14.2800781726837,0.1098619,-0.4270111,0.01990962
14.290766954422,0.1196032,-0.4164622,0.02029366
14.3000674247742,0.1288135,-0.4125107,0.02136621
14.3102238178253,0.1250051,-0.3975198,0.02143938
14.3208918571472,0.1382837,-0.4048536,0.0223419
14.3300604820251,0.1429937,-0.4163603,0.02289672
14.3402783870697,0.1462133,-0.4205874,0.02363644
14.3498733043671,0.1546552,-0.4423401,0.02414786
14.3605008125305,0.1647011,-0.4373764,0.02439185
14.3701128959656,0.1753118,-0.4454708,0.02450538
14.3802933692932,0.1757168,-0.453422,0.02436683
14.3901062011719,0.1826303,-0.4583087,0.02256601
14.400116443634,0.1870471,-0.4656845,0.02212946
14.4099998474121,0.1957218,-0.4698434,0.02159664
14.4201312065125,0.2020378,-0.4853456,0.020859
14.4301767349243,0.2054539,-0.485562,0.02067079
14.4400107860565,0.2081309,-0.4877003,0.02241284
14.4500663280487,0.2010925,-0.508756,0.02418658
14.4599440097809,0.1997979,-0.4947369,0.02443724
14.4701766967773,0.2087669,-0.5190035,0.02765624
14.4807615280151,0.199063,-0.5152601,0.02765851
14.4899230003357,0.1970487,-0.5207366,0.02876072
14.5000801086426,0.1922165,-0.5162506,0.02929782
14.5107707977295,0.1946009,-0.5136389,0.03070036
14.5203430652618,0.189598,-0.5308152,0.0320639
14.5300788879395,0.183539,-0.5269283,0.03265022
14.540116071701,0.1742516,-0.5216204,0.0331173
14.5499277114868,0.1686279,-0.5271303,0.03455748
14.5599925518036,0.1674954,-0.5271745,0.03634359
14.5702168941498,0.1641879,-0.5083762,0.03731459
14.5803532600403,0.1515943,-0.5076633,0.03839286
14.5900573730469,0.1473867,-0.4847554,0.03844243
14.6001234054565,0.1512064,-0.4819674,0.03910022
