time,posx,posy,posz,attyaw,attpitch,attroll
34.1156916618347,-0.822057068347931,-0.640987038612366,0.072096087038517,-148.284700541249,-1.26953941581819,0.601045686077556
34.1200578212738,-0.820022821426392,-0.644687056541443,0.0718533545732498,-147.701908991041,-1.16321271806565,0.947075354816732
34.1239855289459,-0.818037033081055,-0.648492515087128,0.0712167471647263,-147.174422830077,-1.73601120376265,0.700601649547789
34.128133058548,-0.816382348537445,-0.652131795883179,0.071031779050827,-146.605467339532,-0.68189827672173,1.31239788278488
34.132401227951,-0.815046668052673,-0.65615177154541,0.0712876543402672,-145.269945097235,-0.320376786753102,0.238981915592752
34.13645362854,-0.813310146331787,-0.659269452095032,0.0698500350117683,-145.524085182474,0.710016839423685,1.66910965720795
34.1406922340393,-0.811007678508759,-0.663251578807831,0.0691975057125092,-144.655129707276,0.282289244409871,1.1910328054241
34.1449389457703,-0.809047818183899,-0.66682094335556,0.0682946667075157,-144.31939328012,0.341045361723774,1.1723767227094
34.1489934921265,-0.807285368442535,-0.669977724552155,0.0678600966930389,-144.159217875003,-0.551310692391641,1.37882032838322
34.1531217098236,-0.805102527141571,-0.672809600830078,0.0670566111803055,-144.283109138232,-1.45100243912159,1.41554303183453
34.1572849750519,-0.803745746612549,-0.675290763378143,0.0673307776451111,-144.424531487909,0.0202738063109914,1.79883720172575
34.1614770889282,-0.801570653915405,-0.677646577358246,0.0679719150066376,-144.345645133615,-0.649552466660533,0.870057150620824
34.1656737327576,-0.800240576267242,-0.679673135280609,0.0682424455881119,-144.292718484191,-0.344468433108572,0.964016700909781
34.1698527336121,-0.798848450183868,-0.681623697280884,0.0702853351831436,-144.296281707275,-0.666012236569597,-0.172271317299541
34.1740338802338,-0.797791659832001,-0.684236466884613,0.071877047419548,-143.406836796639,-0.200711910333355,1.11493426462109
34.1781628131866,-0.797376453876495,-0.686181604862213,0.0726573243737221,-143.149712935598,0.276337170757072,2.33516388334246
34.1824359893799,-0.796159088611603,-0.688266098499298,0.0730779767036438,-143.225341104039,-0.748197500532132,1.35504995446307
34.1866059303284,-0.794681072235107,-0.690226972103119,0.0736380741000175,-143.308296174657,-0.524851136556294,1.09758647086934
34.1907072067261,-0.793543100357056,-0.69231379032135,0.0731392502784729,-143.209833486941,0.300239991777583,1.54169956200185
34.1949095726013,-0.792923867702484,-0.694011688232422,0.0728137418627739,-142.950197588238,1.11710615360247,3.00588263510866
34.1989748477936,-0.791763007640839,-0.696132361888885,0.0728196948766708,-142.571428418701,1.2396965621588,3.36907544997364
34.2031557559967,-0.790863394737244,-0.698403894901276,0.0725071728229523,-142.374249267437,0.832687725853626,3.08804715759062
34.2072691917419,-0.789526522159576,-0.700328767299652,0.072405643761158,-142.534681646791,0.316201144752714,2.79009299415584
34.2122814655304,-0.788868546485901,-0.702436566352844,0.071955069899559,-142.043351952346,-0.394280916395994,2.5084653065332
34.2156763076782,-0.7879878282547,-0.704155802726746,0.0715857744216919,-141.795981025203,-0.748371173463042,1.66068841979927
34.2200145721436,-0.786980509757996,-0.705881118774414,0.071227915585041,-141.635918976097,-0.565685351526156,0.806503532424782
34.2290146350861,-0.786344528198242,-0.707486093044281,0.070709340274334,-141.31808043717,-0.129826449114575,0.455679454936731
34.2324969768524,-0.784907758235931,-0.710190773010254,0.0699625536799431,-140.963862472238,0.371424989121047,0.301561438405414
